3233;231;211;81;land;false;plains;1
3234;237;156;169;land;false;plains;1
3235;144;135;227;land;false;plains;1
3236;52;246;219;land;false;plains;1
3237;182;217;243;land;false;plains;1
3238;192;124;204;land;false;plains;1
3239;241;137;241;land;false;plains;1
3240;228;217;184;land;false;plains;1
3241;186;219;201;land;false;plains;1
3242;235;203;158;land;false;plains;1
3243;201;181;183;land;false;plains;1
3244;138;245;219;land;true;plains;1
3245;174;232;159;land;false;plains;1
3246;176;222;202;land;false;plains;1
3247;230;242;199;land;false;plains;1
3248;239;177;182;land;false;plains;1
3249;183;186;206;land;true;plains;1
3250;210;240;63;land;true;plains;1
3251;233;237;48;land;false;plains;1
3252;157;198;185;land;true;plains;1
3253;222;153;130;land;false;plains;1
3254;240;233;132;land;false;plains;1
3255;135;243;154;land;true;plains;1
3256;73;216;223;land;false;plains;1
3257;212;126;218;land;false;plains;1
3258;245;161;187;land;false;plains;1
3259;222;116;252;land;false;plains;1
3260;108;178;225;land;false;plains;1
3261;172;111;250;land;false;plains;1
3262;192;251;222;land;true;plains;1
3263;199;178;224;land;false;plains;1
3264;252;232;76;land;false;plains;1
3265;143;159;207;land;false;plains;1
3266;181;254;142;land;false;plains;1
3267;169;243;207;land;false;plains;1
3268;202;254;96;land;false;plains;1
3269;153;215;172;land;false;plains;1
3270;224;193;163;land;true;plains;1
3271;245;157;231;land;false;plains;1
3272;140;251;212;land;false;plains;1
3273;213;247;215;land;false;plains;1
3274;224;93;233;land;false;plains;1
3275;219;183;248;land;false;plains;1
3276;178;136;232;land;false;plains;1
3277;239;224;106;land;true;plains;1
3278;245;141;225;land;false;plains;1
3279;163;230;228;land;true;plains;1
3280;222;254;46;land;false;plains;1
3281;183;171;208;land;true;plains;1
3282;104;248;171;land;false;plains;1
3283;251;145;148;land;false;plains;1
3284;103;223;200;land;false;plains;1
3285;220;252;30;land;false;plains;1
3286;177;193;181;land;false;plains;1
3287;200;155;173;land;true;plains;1
3288;201;223;78;land;false;plains;1
3289;177;218;110;land;false;plains;1
3290;175;228;183;land;false;plains;1
3291;230;83;226;land;false;plains;1
3292;190;243;127;land;false;plains;1
3293;212;187;131;land;true;plains;1
3294;142;209;187;land;false;plains;1
3295;146;158;230;land;false;plains;1
3296;158;165;222;land;false;plains;1
3297;232;134;228;land;false;plains;1
3298;182;186;244;land;false;plains;1
3299;154;246;241;land;true;plains;1
3300;193;201;122;land;false;plains;1
3301;240;193;242;land;false;plains;1
3302;247;202;163;land;false;plains;1
3303;218;170;219;land;false;plains;1
3304;170;170;215;land;false;plains;1
3305;122;231;193;land;false;plains;1
3306;165;133;220;land;false;plains;1
3307;250;245;85;land;false;plains;1
3308;176;164;190;land;false;plains;1
3309;128;205;207;land;false;plains;1
3310;151;224;218;land;false;plains;1
3311;198;218;158;land;false;plains;1
3312;241;206;230;land;true;plains;1
3313;181;154;175;land;false;plains;1
3314;162;127;254;land;false;plains;1
3315;160;244;157;land;false;plains;1
3316;231;216;145;land;true;plains;1
3317;191;182;234;land;false;plains;1
3318;195;249;117;land;true;plains;1
3319;50;245;209;land;true;plains;1
3320;248;161;222;land;false;plains;1
3321;149;246;156;land;false;plains;1
3322;249;172;131;land;false;plains;1
3323;79;215;226;land;false;plains;1
3324;248;134;217;land;false;plains;1
3325;249;224;174;land;false;plains;1
3326;78;235;228;land;false;plains;1
3327;215;89;224;land;false;plains;1
3328;167;176;167;land;false;plains;1
3329;235;158;176;land;true;plains;1
3330;137;254;241;land;false;plains;1
3331;247;223;131;land;false;plains;1
3332;201;176;178;land;false;plains;1
3333;172;146;253;land;false;plains;1
3334;155;203;212;land;false;plains;1
3335;245;77;191;land;false;plains;1
3336;232;92;250;land;false;plains;1
3337;207;205;212;land;false;plains;1
3338;52;220;247;land;true;plains;1
3339;169;243;157;land;false;plains;1
3340;76;219;212;land;false;plains;1
3341;81;220;241;land;false;plains;1
3342;155;249;145;land;false;plains;1
3343;166;227;218;land;true;plains;1
3344;191;252;163;land;false;plains;1
3345;221;241;68;land;true;plains;1
3346;93;222;236;land;false;plains;1
3347;201;233;217;land;false;plains;1
3348;150;246;172;land;false;plains;1
3349;253;160;117;land;false;plains;1
3350;246;186;252;land;true;plains;1
3351;195;193;151;land;false;plains;1
3352;193;92;236;land;false;plains;1
3353;247;240;205;land;false;plains;1
3354;192;222;143;land;false;plains;1
3355;154;175;240;land;false;plains;1
3356;152;250;143;land;false;plains;1
3357;220;114;196;land;false;plains;1
3358;241;121;225;land;true;plains;1
3359;246;156;171;land;false;plains;1
3360;194;238;71;land;false;plains;1
3361;226;212;87;land;false;plains;1
3362;187;90;229;land;false;plains;1
3363;180;237;147;land;false;plains;1
3364;92;232;236;land;true;plains;1
3365;215;238;217;land;false;plains;1
3366;218;245;99;land;true;plains;1
3367;55;219;247;land;true;plains;1
3368;249;148;215;land;false;plains;1
3369;206;141;240;land;false;plains;1
3370;157;188;179;land;false;plains;1
3371;161;125;240;land;false;plains;1
3372;192;119;219;land;false;plains;1
3373;192;150;197;land;false;plains;1
3374;117;140;252;land;false;plains;1
3375;245;119;195;land;true;plains;1
3376;229;93;226;land;false;plains;1
3377;162;213;170;land;false;plains;1
3378;229;107;223;land;false;plains;1
3379;208;87;242;land;false;plains;1
3380;218;81;250;land;false;plains;1
3381;90;202;240;land;false;plains;1
3382;185;250;159;land;false;plains;1
3383;228;146;189;land;false;plains;1
3384;178;102;249;land;false;plains;1
3385;54;253;244;land;false;plains;1
3386;108;212;234;land;true;plains;1
3387;214;237;194;land;false;plains;1
3388;229;100;227;land;false;plains;1
3389;168;188;253;land;true;plains;1
3390;202;198;153;land;false;plains;1
3391;215;90;252;land;false;plains;1
3392;168;230;251;land;true;plains;1
3393;247;189;244;land;false;plains;1
3394;223;151;199;land;false;plains;1
3395;243;213;240;land;false;plains;1
3396;214;231;148;land;false;plains;1
3397;197;222;113;land;false;plains;1
3398;254;193;170;land;false;plains;1
3399;254;133;153;land;true;plains;1
3400;160;156;205;land;false;plains;1
3401;190;104;240;land;false;plains;1
3402;169;234;117;land;false;plains;1
3403;199;181;145;land;false;plains;1
3404;140;218;175;land;false;plains;1
3405;182;158;186;land;false;plains;1
3406;189;180;143;land;false;plains;1
3407;227;220;218;land;true;plains;1
3408;176;141;207;land;false;plains;1
3409;172;134;236;land;false;plains;1
3410;246;190;251;land;false;plains;1
3411;221;223;81;land;true;plains;1
3412;221;212;97;land;true;plains;1
3413;44;235;254;land;false;plains;1
3414;200;209;130;land;false;plains;1
3415;222;50;246;land;false;plains;1
3416;164;250;250;land;true;plains;1
3417;232;196;158;land;false;plains;1
3418;78;252;248;land;true;plains;1
3419;240;205;232;land;true;plains;1
3420;154;155;204;land;false;plains;1
3421;215;209;215;land;false;plains;1
3422;199;151;217;land;true;plains;1
3423;209;149;188;land;true;plains;1
3424;237;246;178;land;false;plains;1
3425;232;214;165;land;false;plains;1
3426;148;190;221;land;false;plains;1
3427;47;232;232;land;false;plains;1
3428;207;231;138;land;true;plains;1
3429;137;202;241;land;false;plains;1
3430;239;244;161;land;false;plains;1
3431;251;139;132;land;false;plains;1
3432;217;111;220;land;true;plains;1
3433;182;209;208;land;false;plains;1
3434;145;209;199;land;false;plains;1
3435;137;228;167;land;false;plains;1
3436;242;159;223;land;false;plains;1
3437;134;245;134;land;false;plains;1
3438;207;146;220;land;false;plains;1
3439;181;212;191;land;false;plains;1
3440;182;238;242;land;false;plains;1
3441;242;207;89;land;false;plains;1
3442;214;163;148;land;false;plains;1
3443;194;138;171;land;false;plains;1
3444;238;214;209;land;true;plains;1
3445;223;192;172;land;false;plains;1
3446;161;195;248;land;false;plains;1
3447;131;201;191;land;true;plains;1
3448;126;183;210;land;true;plains;1
3449;249;178;168;land;false;plains;1
3450;235;179;159;land;false;plains;1
3451;250;187;110;land;false;plains;1
3452;179;181;253;land;false;plains;1
3453;240;235;124;land;false;plains;1
3454;243;53;216;land;false;plains;1
3455;192;237;151;land;false;plains;1
3456;90;219;214;land;false;plains;1
3457;219;211;200;land;false;plains;1
3458;248;138;188;land;true;plains;1
3459;67;221;247;land;false;plains;1
3460;97;247;238;land;false;plains;1
3461;152;142;209;land;false;plains;1
3462;213;83;215;land;true;plains;1
3463;217;45;251;land;false;plains;1
3464;137;202;224;land;false;plains;1
3465;134;171;207;land;false;plains;1
3466;226;193;253;land;true;plains;1
3467;112;203;206;land;true;plains;1
3468;163;169;211;land;false;plains;1
3469;254;229;135;land;true;plains;1
3470;65;193;251;land;false;plains;1
3471;94;244;171;land;false;plains;1
3472;225;249;161;land;false;plains;1
3473;123;239;170;land;true;plains;1
3474;123;170;238;land;false;plains;1
3475;254;248;104;land;true;plains;1
3476;153;113;240;land;false;plains;1
3477;132;245;167;land;true;plains;1
3478;222;177;123;land;true;plains;1
3479;211;159;143;land;false;plains;1
3480;222;155;233;land;true;plains;1
3481;225;217;72;land;false;plains;1
3482;235;213;117;land;false;plains;1
3483;191;141;185;land;true;plains;1
3484;228;185;131;land;false;plains;1
3485;250;202;128;land;false;plains;1
3486;237;214;206;land;false;plains;1
3487;94;229;203;land;false;plains;1
3488;201;143;206;land;false;plains;1
3489;107;220;188;land;false;plains;1
3490;246;106;243;land;false;plains;1
3491;253;157;107;land;true;plains;1
3492;224;198;244;land;false;plains;1
3493;76;232;216;land;false;plains;1
3494;248;195;247;land;false;plains;1
3495;187;163;191;land;false;plains;1
3496;127;220;200;land;false;plains;1
3497;254;137;139;land;false;plains;1
3498;229;74;245;land;false;plains;1
3499;202;133;174;land;false;plains;1
3500;226;196;213;land;false;plains;1
3501;236;173;171;land;false;plains;1
3502;200;199;123;land;false;plains;1
3503;220;247;56;land;false;plains;1
3504;66;212;230;land;true;plains;1
3505;235;226;156;land;false;plains;1
3506;102;190;235;land;false;plains;1
3507;115;237;173;land;true;plains;1
3508;104;252;178;land;false;plains;1
3509;86;199;218;land;false;plains;1
3510;147;220;169;land;false;plains;1
3511;159;225;161;land;false;plains;1
3512;116;245;156;land;false;plains;1
3513;222;199;185;land;false;plains;1
3514;209;136;167;land;false;plains;1
3515;220;165;239;land;false;plains;1
3516;253;95;246;land;false;plains;1
3517;240;229;242;land;true;plains;1
3518;222;36;250;land;false;plains;1
3519;185;97;247;land;false;plains;1
3520;184;251;154;land;false;plains;1
3521;153;214;135;land;false;plains;1
3522;238;254;171;land;false;plains;1
3523;173;208;175;land;false;plains;1
3524;148;215;181;land;false;plains;1
3525;135;147;223;land;false;plains;1
3526;252;231;229;land;false;plains;1
3527;208;176;212;land;false;plains;1
3528;107;252;154;land;false;plains;1
3529;194;250;214;land;true;plains;1
3530;115;200;198;land;false;plains;1
3531;251;71;224;land;false;plains;1
3532;133;208;161;land;false;plains;1
3533;210;124;197;land;false;plains;1
3534;78;228;235;land;false;plains;1
3535;146;116;245;land;true;plains;1
3536;207;173;160;land;false;plains;1
3537;148;130;248;land;false;plains;1
3538;193;144;208;land;false;plains;1
3539;137;230;152;land;false;plains;1
3540;224;204;167;land;false;plains;1
3541;202;232;207;land;false;plains;1
3542;88;201;248;land;true;plains;1
3543;231;156;201;land;false;plains;1
3544;196;245;118;land;false;plains;1
3545;188;166;227;land;true;plains;1
3546;208;242;137;land;false;plains;1
3547;117;224;162;land;false;plains;1
3548;143;180;210;land;false;plains;1
3549;250;224;97;land;true;plains;1
3550;123;241;197;land;false;plains;1
3551;229;179;194;land;false;plains;1
3552;183;148;170;land;false;plains;1
3553;216;195;144;land;false;plains;1
3554;174;135;206;land;false;plains;1
3555;226;231;115;land;true;plains;1
3556;201;183;242;land;true;plains;1
3557;245;209;141;land;true;plains;1
3558;222;239;71;land;false;plains;1
3559;144;127;244;land;false;plains;1
3560;148;175;201;land;false;plains;1
3561;131;218;187;land;false;plains;1
3562;233;229;186;land;false;plains;1
3563;152;185;207;land;false;plains;1
3564;159;169;181;land;false;plains;1
3565;203;228;73;land;false;plains;1
3566;239;154;181;land;false;plains;1
3567;197;144;188;land;false;plains;1
3568;207;206;115;land;false;plains;1
3569;66;236;249;land;true;plains;1
3570;141;211;239;land;false;plains;1
3571;240;189;184;land;false;plains;1
3572;123;160;233;land;false;plains;1
3573;216;232;138;land;true;plains;1
3574;137;164;232;land;false;plains;1
3575;209;163;237;land;true;plains;1
3576;179;176;160;land;false;plains;1
3577;221;249;195;land;false;plains;1
3578;72;193;245;land;false;plains;1
3579;128;182;210;land;false;plains;1
3580;246;248;188;land;false;plains;1
3581;204;204;156;land;false;plains;1
3582;190;171;170;land;true;plains;1
3583;149;230;167;land;false;plains;1
3584;196;80;246;land;false;plains;1
3585;111;183;221;land;true;plains;1
3586;206;174;186;land;false;plains;1
3587;236;154;114;land;false;plains;1
3588;183;207;230;land;false;plains;1
3589;251;192;247;land;false;plains;1
3590;201;119;220;land;false;plains;1
3591;78;202;227;land;false;plains;1
3592;178;216;113;land;false;plains;1
3593;57;229;248;land;true;plains;1
3594;219;135;250;land;false;plains;1
3595;159;243;175;land;false;plains;1
3596;85;250;208;land;false;plains;1
3597;209;183;168;land;false;plains;1
3598;238;161;240;land;false;plains;1
3599;205;154;233;land;false;plains;1
3600;241;102;166;land;true;plains;1
3601;96;252;218;land;false;plains;1
3602;110;230;242;land;false;plains;1
3603;229;221;128;land;false;plains;1
3604;216;220;92;land;false;plains;1
3605;156;220;133;land;false;plains;1
3606;246;223;89;land;false;plains;1
3607;226;153;222;land;false;plains;1
3608;153;249;244;land;true;plains;1
3609;124;160;224;land;true;plains;1
3610;246;246;82;land;true;plains;1
3611;224;110;199;land;false;plains;1
3612;99;181;235;land;true;plains;1
3613;184;213;170;land;false;plains;1
3614;101;214;210;land;false;plains;1
3615;179;135;244;land;false;plains;1
3616;145;244;234;land;true;plains;1
3617;204;146;209;land;false;plains;1
3618;198;137;220;land;false;plains;1
3619;188;254;170;land;false;plains;1
3620;81;238;254;land;false;plains;1
3621;229;254;88;land;true;plains;1
3622;157;213;219;land;true;plains;1
3623;121;198;238;land;false;plains;1
3624;217;250;194;land;false;plains;1
3625;188;156;162;land;false;plains;1
3626;219;248;105;land;false;plains;1
3627;172;170;222;land;false;plains;1
3628;128;168;206;land;false;plains;1
3629;225;235;110;land;false;plains;1
3630;174;206;159;land;false;plains;1
3631;131;233;219;land;false;plains;1
3632;150;254;229;land;false;plains;1
3633;239;159;153;land;false;plains;1
3634;184;223;143;land;false;plains;1
3635;123;137;250;land;false;plains;1
3636;153;214;248;land;true;plains;1
3637;221;254;227;land;false;plains;1
3638;243;227;37;land;true;plains;1
3639;177;204;120;land;false;plains;1
3640;254;197;136;land;false;plains;1
3641;112;185;249;land;false;plains;1
3642;210;188;140;land;true;plains;1
3643;187;135;232;land;false;plains;1
3644;229;157;154;land;false;plains;1
3645;161;202;201;land;false;plains;1
3646;100;224;246;land;false;plains;1
3647;219;221;143;land;false;plains;1
3648;81;248;241;land;false;plains;1
3649;240;243;143;land;false;plains;1
3650;211;166;252;land;false;plains;1
3651;172;233;155;land;false;plains;1
3652;188;186;193;land;false;plains;1
